filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
claude-monet_the-stroller-suzanne-hoschede.jpg,claude monet,['Impressionism'],the-stroller-suzanne-hoschede,0.7445348,-0.0537700642521069,1.2381805,-11483.445780592467,0.028240439,1.0263659,-0.029888811053810915,1.0601791,42.89082426512492,0.27320536978861093,0.30978860569715144,0.8546095346874191,0.5558752,0.4165495725281252
claude-monet_dandelions.jpg,claude monet,['Impressionism'],dandelions,0.75414467,-0.0707425433992322,1.3048316,-11483.445723902514,0.03665865,0.9923226,-0.04161707507910506,1.0350659,46.00048440685791,0.24765165018830956,0.315079460269865,0.8038469083999328,0.68180895,0.41632969402072784
claude-monet_portrait-of-madame-gaudibert.jpg,claude monet,['Realism'],portrait-of-madame-gaudibert,0.6735911,-0.014123128876528168,1.2529191,-11483.445714017995,0.03213823,0.9232774,-0.032862167288757516,1.005289,52.65316483800303,0.27564806957279,0.309664167916042,0.8777992419068303,0.44919628,0.41620143842557017
claude-monet_the-japanese-bridge-the-bridge-over-the-water-lily-pond.jpg,claude monet,['Impressionism'],the-japanese-bridge-the-bridge-over-the-water-lily-pond,0.36840713,-0.03028868653021599,1.166513,-11388.94753147146,0.026191134,1.1800042,-0.026761119911478504,1.1268327,57.19095267920434,0.2923759534402605,0.2938635682158921,0.6987080109764991,0.8105591,0.41522262137442933
claude-monet_not_detected_212138.jpg,claude monet,['Impressionism'],not_detected_212138,0.48204714,-0.002355609226307953,1.2491763,-11622.84271701621,0.047651917,0.79448646,-0.027777260767080203,1.1720129,52.31625323373307,0.22111605706919554,0.29061619190404797,0.8130301835185401,0.55541605,0.4135379956660504
claude-monet_seascape.jpg,claude monet,['Impressionism'],seascape,0.40812397,-0.08032346382480804,1.1471078,-10849.814033510587,0.04025716,1.3878045,-0.052462501669137795,1.0751984,54.75070297951359,0.1816183910984153,0.2538440779610195,0.678882346481916,0.69555974,0.4120399744492203
claude-monet_portrait-of-poly-fisherman-at-kervillaouen.jpg,claude monet,['Impressionism'],portrait-of-poly-fisherman-at-kervillaouen,0.5019094,-0.0019246459552091366,1.1411351,-11483.445737633085,0.044415884,0.78830993,-0.02932938977274735,1.0240362,49.637730672929166,0.2693037349814387,0.35229535232383813,0.9854583186818737,0.42374206,0.41194112343818673
claude-monet_apple-trees-in-bloom-at-giverny-1901(1).jpg,claude monet,['Impressionism'],apple-trees-in-bloom-at-giverny-1901(1),0.47770762,-0.07985117240526146,1.1446462,-10944.159033429965,0.024537839,1.190928,-0.03746946795554096,1.0619693,52.62796078763376,0.26065641236495674,0.26987556221889053,0.8593481430786517,0.50805616,0.4111884171046497
claude-monet_water-lilies-9.jpg,claude monet,['Impressionism'],water-lilies-9,0.38331413,-0.06613392240440136,1.140229,-11622.633362924447,0.026695957,1.0294541,0.020866204010525913,1.1255572,55.93701160877902,0.3852741930002344,0.2950434782608695,0.8246858892974117,0.7674011,0.4111797977420658
claude-monet_infantry-guards-wandering-along-the-river.jpg,claude monet,['Impressionism'],infantry-guards-wandering-along-the-river,0.39974636,0.03185315286973095,1.2465042,-11344.929896697702,0.03257698,0.7451456,-0.033345283640005,1.1197822,62.95012131263786,0.28787683830322525,0.25238380809595207,0.6970605160031867,0.5797618,0.41107967004949375
claude-monet_water-lilies-1920.jpg,claude monet,['Impressionism'],water-lilies-1920,0.3810792,-0.054350058667856416,1.1642139,-11388.947576467725,0.023024652,1.2737386,-0.018756182736805183,1.0885625,55.01108158585607,0.3324433488225617,0.2836371814092954,0.7474633425127644,0.8363767,0.41099844776348415
claude-monet_the-flood.jpg,claude monet,['Impressionism'],the-flood,0.35796338,-0.07741179475577076,1.2099466,-11487.713858681516,0.029421862,0.94273424,-0.002419368351584461,1.1907104,50.083635030595794,0.3656579448972797,0.26405997001499254,0.7614340999774902,0.96896863,0.41071732137565625
claude-monet_snow-effect-giverny-1893.jpg,claude monet,['Impressionism'],snow-effect-giverny-1893,0.54669344,-0.04163342017899058,1.2145933,-11487.71387444451,0.02972653,1.174359,-0.01735765696075814,1.1101116,30.809252647463254,0.325897930804254,0.28451124437781117,0.8226936290061421,0.64380914,0.4102161216500028
claude-monet_trees-in-winter-view-of-bennecourt.jpg,claude monet,['Impressionism'],trees-in-winter-view-of-bennecourt,0.40958244,-0.06638399337635348,1.1615298,-10944.15894475967,0.031227006,1.2473369,-0.035796188620350056,1.063907,51.72439928000288,0.24349179754902894,0.25376161919040485,0.751657550913662,0.67501014,0.4101349704001653
claude-monet_girls-in-the-garden.jpg,claude monet,['Impressionism'],girls-in-the-garden,0.40869606,-0.017390424556311568,1.1319511,-11388.94743896596,0.046251573,1.0215396,-0.03321641554255417,1.0380658,61.34444318938535,0.2686816008918162,0.28946626686656673,0.9059949839240299,0.53922635,0.40967011273163545
claude-monet_adolphe-monet-reading-in-the-garden(1).jpg,claude monet,['Impressionism'],adolphe-monet-reading-in-the-garden(1),0.42889667,-0.03606884849409364,1.2109025,-10944.15861505659,0.031130672,0.6393329,-0.04127648575466303,1.1066232,55.971931564221926,0.3043272960826268,0.27994902548725636,0.7260890739395447,0.47348362,0.4090331698854468
claude-monet_rose-flowered-arches-at-giverny.jpg,claude monet,['Impressionism'],rose-flowered-arches-at-giverny,0.2476756,-0.07704224705760321,1.087435,-10944.159053231746,0.037200537,0.9176854,-0.04979970321732374,1.0685221,68.37433957787,0.26745040412582005,0.26786056971514244,0.9176397399674084,0.9888613,0.40897956784633227
claude-monet_rough-sea-at-etretat-1883.jpg,claude monet,['Impressionism'],rough-sea-at-etretat-1883,0.38926578,-0.057195016106719454,1.145819,-10849.814119329734,0.024646195,1.1327705,-0.052544449666119764,1.0939287,51.36652286312555,0.22054492273587917,0.2842383808095952,0.8325498762500635,0.45705032,0.40835247324159235
claude-monet_two-anglers.jpg,claude monet,['Impressionism'],two-anglers,0.47719747,-0.013257797908465707,1.2417629,-11622.842716257797,0.031255145,0.9717124,-0.028005827902436276,1.1725523,55.44806838488474,0.235888120747209,0.2931079460269865,0.7729845116935459,0.5592363,0.407908025095999
claude-monet_three-trees-in-summer.jpg,claude monet,['Impressionism'],three-trees-in-summer,0.304048,-0.07387746841123,1.114958,-10944.159492634915,0.024556382,1.0817382,-0.0089691767171578,1.080887,64.5628703994837,0.2412359106933404,0.2615307346326836,0.7548593321534511,0.7677952,0.4076050875571037
claude-monet_the-la-rue-bavolle-at-honfleur.jpg,claude monet,['Impressionism'],the-la-rue-bavolle-at-honfleur,0.5459358,-0.04676885663557284,1.1468023,-11392.50572734214,0.024374777,0.8399726,-0.0072603272994342105,1.0555218,58.65510935247177,0.258722259385845,0.3258215892053973,0.8568538403724345,0.60491866,0.4072538021531717
claude-monet_morning-on-the-seine-2.jpg,claude monet,['Impressionism'],morning-on-the-seine-2,0.31276095,-0.09124907206104826,1.1576394,-10849.814192550395,0.03027549,1.1691585,-0.052685877945383985,1.1233573,55.94953874646629,0.2416821661546364,0.2899025487256372,0.693504240865085,0.63716274,0.40685429707735715
claude-monet_an-orchard-in-spring(1).jpg,claude monet,['Impressionism'],an-orchard-in-spring(1),0.4185623,-0.03543683106629847,1.19784,-10944.158770031929,0.043323644,1.0022916,-0.04128520612246339,1.0331264,48.810725831052444,0.22944273484035207,0.26070764617691156,0.7497434402320314,0.60281795,0.40672901347160967
claude-monet_weeping-willow-2-1919.jpg,claude monet,['Impressionism'],weeping-willow-2-1919,0.3675524,-0.09371608298391204,1.1351401,-10849.814223291669,0.01886956,1.0437832,-0.06266174140638603,1.210666,67.92686270112969,0.17653716495366947,0.2893013493253373,0.7036689204994759,0.56685746,0.40660942514402365
claude-monet_rocky-coast-and-the-lion-rock-belle-ile.jpg,claude monet,['Impressionism'],rocky-coast-and-the-lion-rock-belle-ile,0.40605795,-0.06993126976412717,1.130325,-10849.814380290833,0.021972153,1.0130467,-0.03489585197091266,1.0763102,48.34555014158218,0.1847032807573436,0.3324002998500749,0.8499332942266892,0.45680875,0.4064085254609483
claude-monet_path-under-the-rose-trellises-1924.jpg,claude monet,['Impressionism'],path-under-the-rose-trellises-1924,0.41109025,-0.07789169711605837,1.0430802,-11388.947512179322,0.031202683,1.314768,-0.040241787269140517,1.0112512,56.03436949321182,0.3583921197450364,0.34707046476761616,1.054718327510245,0.40688097,0.4062576855091709
claude-monet_woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right.jpg,claude monet,['Impressionism'],woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right,0.41354483,0.04715007000658389,1.3805461,-11483.445727778582,0.02963302,0.890754,-0.03521656974699772,1.0865147,50.50329485625343,0.2762663395804083,0.25616041979010495,0.6719713322574618,0.54357725,0.4051800153948003
claude-monet_the-steps-at-vetheuil.jpg,claude monet,['Impressionism'],the-steps-at-vetheuil,0.44172466,-0.07199771394271615,1.0959877,-11388.947474664728,0.03773395,1.0628464,-0.01078062173049904,1.0294507,63.22235567054793,0.3181553906322469,0.3017616191904048,0.8507981419481385,0.66883934,0.4049663219843423
claude-monet_apple-trees-near-vetheuil(1).jpg,claude monet,['Impressionism'],apple-trees-near-vetheuil(1),0.43723428,-0.0961530460654042,1.1095209,-10944.159544728975,0.028349463,0.98930925,-0.03674503607543578,1.0696975,58.01856846639877,0.2632736602651,0.2846311844077961,0.8741989149765296,0.63512635,0.4049052147248608
claude-monet_the-train-in-the-country.jpg,claude monet,['Impressionism'],the-train-in-the-country,0.4242462,-0.07959580231038454,1.1056175,-10944.159045549814,0.025055606,1.0024725,-0.024261646442250373,1.0560144,53.399850378202345,0.27763007528729394,0.31978260869565217,0.7882860134224533,0.47969657,0.4047364772478884
claude-monet_haystacks-at-sunset-frosty-weather-1891.jpg,claude monet,['Impressionism'],haystacks-at-sunset-frosty-weather-1891,0.487553,-0.000244523809591779,1.0304177,-11487.713883332392,0.028728152,1.1300644,-0.030580547660592206,1.002176,30.060069403916515,0.28027192300574794,0.42503898050974515,0.8970863595177434,0.6011717,0.4045681583156337
claude-monet_saint-lazare-station-track-coming-out.jpg,claude monet,['Impressionism'],saint-lazare-station-track-coming-out,0.44242132,-0.020905995950654066,1.1608307,-11344.929932315294,0.029808994,1.1038369,-0.02321941690998125,1.0829046,59.435098876990594,0.2082889686307429,0.29565967016491757,0.77005158365236,0.52173746,0.4043430942061924
claude-monet_the-sea-and-the-alps.jpg,claude monet,['Impressionism'],the-sea-and-the-alps,0.3648678,-0.04460096664477409,1.1934867,-10849.814029908473,0.03733357,1.0390275,-0.05002201096378789,1.0932595,53.253585974703526,0.17476867207424007,0.25312293853073464,0.588186739914077,0.8966934,0.40433954836125746
claude-monet_springtime-1886.jpg,claude monet,['Impressionism'],springtime-1886,0.44090122,-0.045867465218108416,1.1212889,-10944.158997512184,0.027228108,1.0428994,-0.04097546632410198,1.0168132,46.12874098099902,0.2878112625091308,0.29574362818590705,0.9254340048821763,0.38859656,0.40411803305133787
claude-monet_water-lily-pond-1919-4.jpg,claude monet,['Impressionism'],water-lily-pond-1919-4,0.31671822,-0.08910697036399418,1.0860604,-11388.947667635364,0.030927071,1.3296328,-0.021464505258485866,1.1110598,53.94584313304045,0.3879579737345134,0.25382758620689655,0.8943154173153512,0.84163934,0.40379459124086475
claude-monet_houses-in-the-snow.jpg,claude monet,['Impressionism'],houses-in-the-snow,0.5491475,-0.03825985963134049,1.1800033,-11344.929925099306,0.030878859,0.9469398,-0.032957631399186504,1.111515,55.80376952261997,0.2541719581099847,0.2817886056971514,0.686812480966736,0.6867248,0.4033513136746274
claude-monet_chrysanthemums-1897.jpg,claude monet,['Impressionism'],chrysanthemums-1897,0.5389984,-0.09133408562171508,1.1310718,-11388.947795935765,0.03526519,1.1757083,-0.027034195450337417,1.0952109,49.388399760712666,0.3093055740939814,0.29308845577211395,0.7423252636884436,0.78618217,0.4033248635597767
claude-monet_the-nets-1882.jpg,claude monet,['Impressionism'],the-nets-1882,0.33222127,-0.08209975104250505,1.152081,-10849.814024811552,0.019399192,1.2396725,-0.044317864503322424,1.1113014,60.64117715754405,0.258123484034081,0.2573403298350825,0.6524063623635302,0.68681943,0.4027536009477737
claude-monet_the-allee-du-champ-de-foire-at-argenteuil.jpg,claude monet,['Impressionism'],the-allee-du-champ-de-foire-at-argenteuil,0.49671394,-0.08539966935040966,1.0871712,-10944.1594670648,0.020473894,1.0144068,-0.028719375512656742,1.0759217,42.55008222980202,0.31618346696129673,0.2764047976011994,0.9978355905832568,0.39406317,0.4024874878530809
claude-monet_the-garden-at-giverny-1924.jpg,claude monet,['Impressionism'],the-garden-at-giverny-1924,0.58126366,-0.053876145595410596,1.22661,-11483.445711856677,0.04049236,0.84045476,-0.017276038914862624,1.0334848,52.54618707479024,0.3199010238467647,0.2887376311844078,0.8156346141769317,0.61744523,0.4021448872499081
claude-monet_red-mullets.jpg,claude monet,['Impressionism'],red-mullets,0.7361703,-0.04626195864608601,1.3633257,-11483.445706980328,0.04098121,1.0494264,-0.06337904231076952,1.0646331,49.33665188558743,0.15428346789149464,0.2905337331334332,0.7803520881543017,0.38864118,0.40179457646532335
claude-monet_meadow-in-giverny.jpg,claude monet,['Impressionism'],meadow-in-giverny,0.39205205,-0.07039499339811961,1.1696614,-10944.158679838061,0.033194877,1.2407774,-0.05797225945649098,1.0130719,76.91186743024323,0.1507817097927037,0.2944197901049475,0.7316281003666613,0.4611638,0.40174996065266283
claude-monet_the-voorzaan.jpg,claude monet,['Impressionism'],the-voorzaan,0.52426356,0.009358309996685521,1.2272093,-11622.842710950204,0.03691039,1.0241681,-0.047150305659233116,1.1256462,46.902739726998554,0.20752776817205532,0.29832833583208396,0.8499338025639404,0.49077758,0.4015659079621683
claude-monet_the-beach-at-trouville.jpg,claude monet,['Impressionism'],the-beach-at-trouville,0.5566605,0.01603265195758552,1.3074968,-11344.929900582372,0.0358513,0.8263078,-0.057676943831021676,1.0022755,54.0256389770357,0.19897712732470627,0.29847826086956525,0.8706643359185164,0.36384565,0.4009687561096408
claude-monet_the-creuse-valley-evening-effect-1889.jpg,claude monet,['Impressionism'],the-creuse-valley-evening-effect-1889,0.41896224,-0.06270467219920278,1.0874674,-10849.814183501207,0.030763235,1.1286649,-0.04008045434197349,1.0426967,44.20853958681961,0.16576980960793897,0.3033508245877061,0.8277706098440762,0.6766063,0.40047409403848605
claude-monet_poplars-at-giverny-2.jpg,claude monet,['Impressionism'],poplars-at-giverny-2,0.39568973,-0.07290794330162337,1.1530439,-10944.15895081538,0.026267668,1.0257492,-0.03798812687575914,1.0814946,55.45025518113257,0.28162806612057373,0.2694572713643178,0.6923960225998985,0.7217705,0.4000054063407994
claude-monet_the-pond-at-montgeron-2.jpg,claude monet,['Impressionism'],the-pond-at-montgeron-2,0.36219054,-0.057632946979414734,1.1156503,-10944.158890453697,0.034614544,1.0409704,-0.04735860185943136,1.0823463,64.7968316886073,0.2720905937607098,0.25653823088455774,0.6459267432582882,0.70569384,0.4000052230688524
claude-monet_at-cap-d-antibes.jpg,claude monet,['Impressionism'],at-cap-d-antibes,0.34866637,-0.06317023871221694,1.1663868,-10944.159198618689,0.021419303,0.9421071,-0.041723353298982635,1.0881007,53.906796022890966,0.2676715328076995,0.28985907046476767,0.8647188759496507,0.5166633,0.39998274412007057
claude-monet_fisherman-s-house-in-petit-ailly.jpg,claude monet,['Impressionism'],fisherman-s-house-in-petit-ailly,0.29832137,-0.05181257375529574,1.1452831,-10849.814159858744,0.026662793,1.2814555,-0.0536441900608301,1.1010435,59.544503022435464,0.16384598829422295,0.2666191904047976,0.6458256321769207,0.6867251,0.3993573302307094
claude-monet_port-d-aval.jpg,claude monet,['Impressionism'],port-d-aval,0.4333372,-0.09204785626322148,1.1016079,-10849.814449167285,0.021289488,1.3055251,-0.05580702016556455,1.0868446,51.7979298689968,0.19190973235057535,0.28592353823088457,0.836857111093683,0.525954,0.3990665760258813
claude-monet_the-promenade-near-limetz.jpg,claude monet,['Impressionism'],the-promenade-near-limetz,0.2640469,-0.0694870283497192,1.2700431,-10849.813754236306,0.035084665,0.9127474,-0.06415926264820643,1.1369832,64.58476900941615,0.1816996842342915,0.25357571214392804,0.6425399926030395,0.7784934,0.39897569828928836
claude-monet_roses-in-the-hoshede-s-garden-at-montregon.jpg,claude monet,['Impressionism'],roses-in-the-hoshede-s-garden-at-montregon,0.36543006,-0.0956967830617163,1.0906483,-11388.947675282274,0.017681602,1.0212418,-0.02321609125759877,1.1691658,56.053455237226736,0.38897960045880803,0.2751529235382309,0.9825201667458291,0.6888338,0.39868255461334734
claude-monet_flowers-in-a-pot.jpg,claude monet,['Impressionism'],flowers-in-a-pot,0.50710064,-0.008490643980003876,1.1594698,-11483.445715740943,0.036202673,1.1622202,-0.03700890648680383,1.0169207,46.847701619960475,0.27811263027733457,0.3226776611694154,0.8037636908563712,0.4693717,0.398563723928338
claude-monet_saint-lazare-gare-normandy-train.jpg,claude monet,['Impressionism'],saint-lazare-gare-normandy-train,0.39200354,-0.03198194796584841,1.1244552,-11344.929953466393,0.0408469,0.64764977,-0.01987484470405182,1.0517052,61.202624340151075,0.2651743462375881,0.3403733133433283,0.8977781187370824,0.48380044,0.3979445351470712
claude-monet_irises-and-water-lilies-1917.jpg,claude monet,['Impressionism'],irises-and-water-lilies-1917,0.39559877,-0.03209886070449436,1.0805422,-11622.633358442077,0.04609024,1.2021086,-0.02428009514922269,1.0477073,49.812067557899326,0.33685699258240104,0.28188605697151425,0.8682841859893441,0.8808986,0.3979041980721986
claude-monet_lunch-on-the-grass-left-panel.jpg,claude monet,['Impressionism'],lunch-on-the-grass-left-panel,0.4081514,-0.023450649582613003,1.2762752,-11622.842714039429,0.031697996,0.8663106,-0.032160080612060105,1.1687623,65.05833566294035,0.24629973286816514,0.24713943028485755,0.6955918085082421,0.9749124,0.39785239742362233
claude-monet_festival-at-argenteuil.jpg,claude monet,['Impressionism'],festival-at-argenteuil,0.36361992,-0.04099946072887417,1.2094206,-11344.929918813896,0.055839248,0.6948128,-0.031685213118271716,1.0790747,62.7659184262171,0.2299970432235476,0.28107796101949023,0.74489645673658,0.8336712,0.3974683883992282
claude-monet_still-life-with-melon.jpg,claude monet,['Impressionism'],still-life-with-melon,0.67796093,-0.022485828891245507,1.2244997,-11483.445737496811,0.033326335,0.9974827,-0.04782510463281664,1.0045435,43.34952055786698,0.23327780384127575,0.34179160419790106,0.8818612033483921,0.31113452,0.39709355148894737
claude-monet_the-japanese-bridge-5-1924.jpg,claude monet,['Impressionism'],the-japanese-bridge-5-1924,0.44855237,-0.08377372521953108,1.028858,-11388.947703045162,0.017499503,1.2066694,-0.025366842318078786,1.0189798,50.21767996094565,0.4211353752493751,0.35094302848575715,1.032570673005257,0.3678795,0.39646980806761234
claude-monet_rouen-cathedral-the-portal-in-the-sun.jpg,claude monet,['Impressionism'],rouen-cathedral-the-portal-in-the-sun,0.52909994,-0.05836717959979437,0.9966491,-11487.714049381704,0.016745409,1.0095749,-0.03475050404621288,0.99089396,37.44426387919207,0.34795989583213116,0.42858320839580216,1.2256143687226109,0.34697542,0.39627924180845064
claude-monet_the-la-rue-bavolle-at-honfleur-2.jpg,claude monet,['Impressionism'],the-la-rue-bavolle-at-honfleur-2,0.5485095,-0.0394056213314079,1.1303774,-11392.505843504194,0.018261489,0.7929654,-0.014442648807254543,1.0509021,53.576451685457315,0.26216924390053714,0.34738980509745127,0.9007352759255176,0.48432544,0.39626981454874827
claude-monet_plum-trees-in-blossom-at-vetheuil.jpg,claude monet,['Impressionism'],plum-trees-in-blossom-at-vetheuil,0.30153525,-0.038336678687986125,1.166097,-11388.94747351891,0.025050336,1.2808005,-0.024410581711710788,1.1195949,67.66640587597398,0.268017339910888,0.25543178410794604,0.7214936131784065,0.61052907,0.39593588927522594
claude-monet_small-country-farm-in-bordighera.jpg,claude monet,['Impressionism'],small-country-farm-in-bordighera,0.24371111,-0.06680490650053161,1.1606791,-10944.158879747141,0.031760033,0.77273786,-0.041846239507400684,1.0917108,69.10306680415864,0.2697155126550604,0.28703748125937023,0.7583189004647687,0.6643314,0.39575653990184684
claude-monet_rouen-cathedral-the-portal-and-the-tour-d-albane-morning-effect.jpg,claude monet,['Impressionism'],rouen-cathedral-the-portal-and-the-tour-d-albane-morning-effect,0.48234147,-0.07457486640369027,1.0061814,-11487.714066750206,0.017478192,1.0517639,-0.032179056119837735,1.0066676,31.576220479878238,0.32159266415569965,0.4380974512743628,1.2889292755439823,0.40821746,0.3956060183115636
claude-monet_rouen-cathedral-at-noon.jpg,claude monet,['Impressionism'],rouen-cathedral-at-noon,0.5553542,-0.08843543312259006,1.0060029,-11487.714237795873,0.0117424745,1.1529337,-0.0355468565256416,1.0247525,27.979130020068872,0.33734932673744966,0.43610194902548727,1.2735589938232683,0.3135954,0.3954856490468328
claude-monet_saint-lazare-station-exterior-1.jpg,claude monet,['Impressionism'],saint-lazare-station-exterior-1,0.59823364,-0.013482768098474152,1.2843045,-11622.842695412452,0.037807647,1.1385784,-0.057708757337168626,1.107485,47.47241081125296,0.214906075603672,0.28885157421289354,0.7459587704948489,0.43664685,0.39507775613954327
claude-monet_the-japanese-bridge-6-1924.jpg,claude monet,['Impressionism'],the-japanese-bridge-6-1924,0.56141365,-0.06554592313805746,1.1458406,-11483.445733876844,0.024716679,1.2016661,-0.04303667243450798,1.1156032,66.35243645408426,0.32862331320644345,0.27023088455772115,0.6807202461186088,0.5423093,0.3950056570447339
claude-monet_rouen-cathedral-the-portal-morning-fog.jpg,claude monet,['Impressionism'],rouen-cathedral-the-portal-morning-fog,0.3955052,-0.0788068516674118,1.0040612,-11487.714043238242,0.02726534,1.1468513,-0.044177168322215965,1.0239906,36.89314998958374,0.2745645735455971,0.42831334332833576,1.2240170694859296,0.5995337,0.3944077578426093
claude-monet_the-green-wave.jpg,claude monet,['Impressionism'],the-green-wave,0.5086551,-0.02889941088851372,1.1957843,-11622.842721500803,0.043821104,0.9020106,-0.05040243971060765,1.1014937,50.76468283545571,0.1679267997312485,0.3521859070464768,0.8665144973158284,0.6040176,0.39397558439299457
claude-monet_view-at-rouelles-le-havre.jpg,claude monet,['Realism'],view-at-rouelles-le-havre,0.50236374,-0.07408864781083035,1.0741533,-10944.159401148367,0.02418033,1.0476565,-0.03954502116253772,1.0532837,53.84180501976328,0.249239416760284,0.3117976011994003,0.7481152369314741,0.42458108,0.3933472302525161
claude-monet_corner-of-the-apartment.jpg,claude monet,['Impressionism'],corner-of-the-apartment,0.35497093,-0.0538160716808983,1.2242057,-11392.505620186266,0.035120647,0.75616753,-0.029326827897100338,1.1471304,73.37222066875653,0.3007042150665708,0.258376311844078,0.692950104920318,0.66692996,0.3933070982409574
claude-monet_weeping-willow-1919.jpg,claude monet,['Impressionism'],weeping-willow-1919,0.36256862,-0.04854165227216989,1.2110431,-11388.947495574004,0.022936596,1.0064687,-0.023789939384525893,1.2085752,60.18759736658922,0.2721438287108319,0.25435682158920536,0.6570049308357261,0.6296283,0.39326464138619893
claude-monet_water-lilies-23.jpg,claude monet,['Impressionism'],water-lilies-23,0.35417753,-0.07227292921421802,1.139888,-11622.633405431798,0.020220432,1.2585106,-0.03807780748398365,1.1666138,56.00921290361768,0.32979535610807587,0.3137061469265367,0.8248412535234292,0.726862,0.39308885526768567
claude-monet_springtime-landscape-at-giverny.jpg,claude monet,['Impressionism'],springtime-landscape-at-giverny,0.33289862,-0.06897179426979377,1.2241093,-11487.713835731054,0.033178855,1.4122009,-0.04229066043889895,1.1300851,79.72470184627979,0.2324899824588563,0.25412443778110944,0.5298167479280526,0.77725065,0.3928706726151201
claude-monet_charing-cross-bridge-1.jpg,claude monet,['Impressionism'],charing-cross-bridge-1,0.4288265,-0.08047062666523225,1.1237354,-11487.713968011201,0.023762047,1.2916622,-0.024810422163298707,1.143339,40.212487042590105,0.37138619364493364,0.2846131934032983,0.8617929807186971,0.5947922,0.3928090707354968
claude-monet_the-boats-regatta-at-argenteuil.jpg,claude monet,['Impressionism'],the-boats-regatta-at-argenteuil,0.33682448,-0.04854295757019145,1.1617444,-10849.813945081578,0.03174544,1.0367864,-0.06205098125329411,1.1141326,56.24318143161999,0.1606070235459669,0.2752608695652174,0.7229950353030153,0.5044857,0.39245123456869035
claude-monet_poplars-on-the-banks-of-the-epte-autumn-1891.jpg,claude monet,['Impressionism'],poplars-on-the-banks-of-the-epte-autumn-1891,0.3739217,-0.06081713618072787,1.1703233,-10944.158720921832,0.03278295,1.1394439,-0.04881890278828871,1.0934012,63.40956894619459,0.2629854487913,0.22817091454272861,0.5683539087101026,0.64747274,0.39216929426284647
claude-monet_jean-monet-in-the-craddle.jpg,claude monet,['Impressionism'],jean-monet-in-the-craddle,0.7549453,-0.052391875216044215,1.339916,-11483.44570033054,0.04692066,1.0542749,-0.06324515560435034,1.0212237,41.73795988375842,0.17002331692198688,0.28871214392803596,0.8558485938386013,0.33474824,0.3919252235948585
claude-monet_sunset-foggy-weather-pourville.jpg,claude monet,['Impressionism'],sunset-foggy-weather-pourville,0.29408216,-0.04033184454393307,1.2513123,-11487.713854327067,0.032901064,1.2023506,-0.048593311991048826,1.1567069,66.84112364544845,0.28252594503513545,0.25477061469265366,0.6872694989227103,0.573826,0.3918632870014039
claude-monet_morning-on-the-seine-near-giverny-1.jpg,claude monet,['Impressionism'],morning-on-the-seine-near-giverny-1,0.29330087,-0.04587999569314399,1.1435875,-11440.4950800018,0.027036998,1.0466299,-0.013602434718722467,1.1045563,63.286526396440806,0.28571854570866684,0.2917001499250375,0.7258085489184529,0.82364464,0.39170873239350856
claude-monet_the-port-of-le-havre-night-effect.jpg,claude monet,['Impressionism'],the-port-of-le-havre-night-effect,0.411,-0.06639097518355525,1.1936805,-11344.929905474508,0.035540503,0.65245533,-0.02818134947263562,1.2028347,72.94340024016535,0.2771580272450183,0.2589595202398801,0.6547815292128177,0.5961288,0.3916489951734882
claude-monet_flood-of-the-seine-at-vetheuil.jpg,claude monet,['Impressionism'],flood-of-the-seine-at-vetheuil,0.3219608,-0.06651842516412637,1.1749557,-11440.495104844324,0.029817041,1.0913073,-0.03053811522277,1.191431,66.21014011870201,0.3123547336725448,0.26158770614692656,0.5706260633661736,0.816518,0.3912548197180716
claude-monet_apple-trees-in-blossom-by-the-water(1).jpg,claude monet,['Impressionism'],apple-trees-in-blossom-by-the-water(1),0.557165,-0.06209903362013597,1.3442012,-11483.445697258367,0.06037496,1.0953475,-0.06308553017180846,1.1967638,29.50545797792465,0.2343518571257178,0.24552773613193404,0.5531124692645283,0.6995572,0.3910772139511881
claude-monet_frost-near-vetheuil-1880.jpg,claude monet,['Impressionism'],frost-near-vetheuil-1880,0.5254214,-0.04350635577555084,1.1447018,-11440.495084818693,0.021406045,1.1516366,-0.048211888530924174,1.0905763,68.256268328691,0.2986825498849277,0.2841289355322339,0.6456989785067094,0.60606766,0.39077633106303744
claude-monet_the-manneport-etretat-in-the-rain-1886.jpg,claude monet,['Impressionism'],the-manneport-etretat-in-the-rain-1886,0.4677478,-0.08859199794789646,1.1309451,-10849.814613055476,0.022233613,1.21383,-0.061214705070993136,1.0946337,52.13235443285208,0.2193933299158634,0.27272413793103445,0.7775895048849111,0.38176963,0.3904866284682793
claude-monet_fields-of-tulip-with-the-rijnsburg-windmill.jpg,claude monet,['Impressionism'],fields-of-tulip-with-the-rijnsburg-windmill,0.3226506,-0.008622859861682985,1.2719686,-11344.929905873547,0.036518205,0.94635576,-0.05971196393771999,1.165457,66.30322502887125,0.22075911939781664,0.25118740629685155,0.6626493642650949,0.49325684,0.3902975088555095
